mode,result,failure_reason,section,metric_key,metric_label,value,unit,formula,metric_schema_version,metric_description_id,section_readable_ja,metric_readable_ja,metric_category,artifact,phase,action,event,stat
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ec33e248_observation_19_count_time,  mapping safety / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_f0129a635c262ba8,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_3_local_safetyenv_states,scope {3} local safetyEnv / States,24,states,,2026-08-04-evaluation-v4,states.states.md_0caeeb5b05afd6dc,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_3_local_safetyenv_transitions,scope {3} local safetyEnv / Transitions,460,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_d555be2a9bea34cf,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_3_local_safetyenv_counttime,scope {3} local safetyEnv / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_0b8719705f41a4aa,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe51ff_observation_20_states,  initial fragment stage 1 / States,40,states,,2026-08-04-evaluation-v4,states.states.md_888ddf65b79393fb,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe51ff_observation_20_transitions,  initial fragment stage 1 / Transitions,708,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_2e9f2a1161b3387c,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe51ff_observation_20_count_time,  initial fragment stage 1 / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_7cadd7ef217decb5,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe51ff_states,  initial fragment stage 1 / States,40,states,,2026-08-04-evaluation-v4,states.states.md_01cf9c0078c1450f,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe51ff_transitions,  initial fragment stage 1 / Transitions,708,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_42caba3f8bf13817,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe51ff_count_time,  initial fragment stage 1 / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_d86113cb4dfa44f5,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe5200_observation_21_states,  initial fragment stage 2 / States,64,states,,2026-08-04-evaluation-v4,states.states.md_19a1c68361dd092c,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe5200_observation_21_transitions,  initial fragment stage 2 / Transitions,944,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_a63f3a05fd26fddd,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe5200_observation_21_count_time,  initial fragment stage 2 / CountTime,1,ms,,2026-08-04-evaluation-v4,time.count_time.md_de355b710c003345,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe5200_states,  initial fragment stage 2 / States,64,states,,2026-08-04-evaluation-v4,states.states.md_0181354ac8937c5f,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe5200_transitions,  initial fragment stage 2 / Transitions,944,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_14b6af1169ce7efb,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe5200_count_time,  initial fragment stage 2 / CountTime,1,ms,,2026-08-04-evaluation-v4,time.count_time.md_5a56d6d00768120a,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe5201_observation_22_states,  initial fragment stage 3 / States,24,states,,2026-08-04-evaluation-v4,states.states.md_0ef6f9e20f8d9f08,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe5201_observation_22_transitions,  initial fragment stage 3 / Transitions,460,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_bce3f4153893d8fa,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe5201_observation_22_count_time,  initial fragment stage 3 / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_d4ec0035e7bca561,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe5201_states,  initial fragment stage 3 / States,24,states,,2026-08-04-evaluation-v4,states.states.md_4bd5a51936406ec5,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe5201_transitions,  initial fragment stage 3 / Transitions,460,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_54448deb4a786f7f,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ddbe5201_count_time,  initial fragment stage 3 / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_744b371c0f88d9f9,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling detail,stepwise_delayed_cross_scheduling_detail_component_1_step_1_scheduler_mode,component 1 step 1 / scheduler mode,cost-guided,text,,2026-08-04-evaluation-v4,metric.component_1_step_1_scheduler_mode.md_e3765b36602775bf,Stepwise Delayed DUC: cross goal scheduling step 詳細,component 1 step 1 / scheduler mode,その他,,,,,component 1 step 1 / scheduler mode
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling detail,stepwise_delayed_cross_scheduling_detail_component_1_step_1_selected_goal,component 1 step 1 / selected goal,P_NEW_TOR_POLICY,goal,,2026-08-04-evaluation-v4,metric.goal.md_01e12bdd4532e0fb,Stepwise Delayed DUC: cross goal scheduling step 詳細,goal,その他,,,,,goal
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling detail,stepwise_delayed_cross_scheduling_detail_component_1_step_1_selected_goal_kind,component 1 step 1 / selected goal kind,NEW_SAFETY,kind,,2026-08-04-evaluation-v4,metric.kind.md_9692584339c6b4ba,Stepwise Delayed DUC: cross goal scheduling step 詳細,kind,その他,,,,,kind
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling detail,stepwise_delayed_cross_scheduling_detail_component_1_step_1_selected_goal_scope,component 1 step 1 / selected goal scope,"{1,3}",scope,,2026-08-04-evaluation-v4,metric.scope.md_e608422253adf69a,Stepwise Delayed DUC: cross goal scheduling step 詳細,scope,その他,,,,,scope
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling detail,stepwise_delayed_cross_scheduling_detail_component_1_step_1_fixed_order_index,component 1 step 1 / fixed order index,0,index,,2026-08-04-evaluation-v4,metric.index.md_d6056cfe49e4296f,Stepwise Delayed DUC: cross goal scheduling step 詳細,index,その他,,,,,index
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling detail,stepwise_delayed_cross_scheduling_detail_component_1_step_1_candidate_evaluations,component 1 step 1 / candidate evaluations,6,candidates,,2026-08-04-evaluation-v4,metric.candidates.md_afd490468d437907,Stepwise Delayed DUC: cross goal scheduling step 詳細,candidates,その他,,,,,candidates
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling detail,stepwise_delayed_cross_scheduling_detail_component_1_step_1_selected_fragment_count,component 1 step 1 / selected fragment count,2,fragments,,2026-08-04-evaluation-v4,metric.fragments.md_e28a681bf64b1804,Stepwise Delayed DUC: cross goal scheduling step 詳細,fragments,その他,,,,,fragments
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling detail,stepwise_delayed_cross_scheduling_detail_component_1_step_1_merged_scope,component 1 step 1 / merged scope,"{1,3}",scope,,2026-08-04-evaluation-v4,metric.scope.md_143dda8cc6e0d795,Stepwise Delayed DUC: cross goal scheduling step 詳細,scope,その他,,,,,scope
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling detail,stepwise_delayed_cross_scheduling_detail_component_1_step_1_merged_scope_size,component 1 step 1 / merged scope size,2,stages,,2026-08-04-evaluation-v4,metric.stages.md_4fb8d3725d664496,Stepwise Delayed DUC: cross goal scheduling step 詳細,stages,その他,,,,,stages
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling detail,stepwise_delayed_cross_scheduling_detail_component_1_step_1_selected_cost,component 1 step 1 / selected cost,960,state_product,,2026-08-04-evaluation-v4,states.state_product.md_e7ceb02390a2bb1b,Stepwise Delayed DUC: cross goal scheduling step 詳細,state_product,状態数,,,,,state_product
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling detail,stepwise_delayed_cross_scheduling_detail_component_1_step_1_selected_cost_log10,component 1 step 1 / selected cost log10,2.982271,log10_state_product,,2026-08-04-evaluation-v4,states.log10_state_product.md_4ae3b5ed88188ecb,Stepwise Delayed DUC: cross goal scheduling step 詳細,log10_state_product,状態数,,,,,log10_state_product
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling detail,stepwise_delayed_cross_scheduling_detail_component_1_step_1_batch_goal_count,component 1 step 1 / batch goal count,1,goals,,2026-08-04-evaluation-v4,metric.goals.md_f579e6cab2ecb4bf,Stepwise Delayed DUC: cross goal scheduling step 詳細,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling detail,stepwise_delayed_cross_scheduling_detail_component_1_step_1_scheduler_selection_time,component 1 step 1 / scheduler selection time,0.996,ms,,2026-08-04-evaluation-v4,time.time.md_b045b07857ed7b36,Stepwise Delayed DUC: cross goal scheduling step 詳細,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別時間,stepwise_delayed_scope_time_scope_1_3_cross_component_1_step_1_safetyenv_fragment,"scope {1,3} cross component 1 step 1 safetyEnv fragment 並列合成時間",11,ms,,2026-08-04-evaluation-v4,time.time.md_3d71a3bafd46ca38,Stepwise Delayed DUC: scope 別 meta/safety/product 構築時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別fluent数,stepwise_delayed_scope_fluents_scope_1_3_cross_component_1_step_1_tracked_fluent,"scope {1,3} cross component 1 step 1 tracked fluent 数",5,fluents,,2026-08-04-evaluation-v4,metric.fluents.md_0b4066a456b3e753,Stepwise Delayed DUC: scope 別 fluent 数,fluents,その他,,,,,fluents
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別時間,stepwise_delayed_scope_time_scope_1_3_cross_component_1_step_1_product_cross_metaenv,"scope {1,3} cross component 1 step 1 product から cross metaEnv 構築時間",22,ms,,2026-08-04-evaluation-v4,time.time.md_304da6756adbba65,Stepwise Delayed DUC: scope 別 meta/safety/product 構築時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_6d63852a_observation_23_states,  before staged cross pruning / States,320,states,,2026-08-04-evaluation-v4,states.states.md_5ffdf99542b335f8,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_6d63852a_observation_23_transitions,  before staged cross pruning / Transitions,4704,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_c745344ad159847e,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_6d63852a_observation_23_count_time,  before staged cross pruning / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_f3cf825ae7c0957d,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_6d63852a_states,  before staged cross pruning / States,10022,states,,2026-08-04-evaluation-v4,states.states.md_4a6b6cdb04b86471,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_6d63852a_transitions,  before staged cross pruning / Transitions,67540,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_73749b8dd2736e0e,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_6d63852a_count_time,  before staged cross pruning / CountTime,4,ms,,2026-08-04-evaluation-v4,time.count_time.md_30def5e8062b297e,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_3_cross_component_1_step_1_metaenv_states,"scope {1,3} cross component 1 step 1 metaEnv / States",320,states,,2026-08-04-evaluation-v4,states.states.md_ae325365533fde35,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_3_cross_component_1_step_1_metaenv_transitions,"scope {1,3} cross component 1 step 1 metaEnv / Transitions",4704,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_5c9e62ee10bb6f54,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_3_cross_component_1_step_1_metaenv_counttime,"scope {1,3} cross component 1 step 1 metaEnv / CountTime",0,ms,,2026-08-04-evaluation-v4,time.count_time.md_bd20b858d32d6058,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_cross_component_1_staged_step_1_productscope_1_3_before_after_direct_pruning_source_states,"cross component 1 staged step 1 productScope={1,3} / before -> after direct pruning / source states",320,states,,2026-08-04-evaluation-v4,states.states.md_d21d0bc8bb408b90,Stepwise Delayed DUC: direct safety pruning 削減率,状態数,状態数,,,,,状態数
