mode,result,failure_reason,section,metric_key,metric_label,value,unit,formula,metric_schema_version,metric_description_id,section_readable_ja,metric_readable_ja,metric_category,artifact,phase,action,event,stat
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ead85235_observation_17_count_time,  after staged cross pruning / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_e067e067638ac9a2,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ead85235_states,  after staged cross pruning / States,59,states,,2026-08-01-memory-v2,transitions.states.md_b453cd0406c8d4a6,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ead85235_transitions,  after staged cross pruning / Transitions,559,transitions,,2026-08-01-memory-v2,transitions.transitions.md_f11d30d15f2c0573,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ead85235_count_time,  after staged cross pruning / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_66fd0dd63a342561,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_2_cross_component_1_step_1_safetyenv_states,"scope {1,2} cross component 1 step 1 safetyEnv / States",59,states,,2026-08-01-memory-v2,states.states.md_37e15e2663678cdd,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_2_cross_component_1_step_1_safetyenv_transitions,"scope {1,2} cross component 1 step 1 safetyEnv / Transitions",559,transitions,,2026-08-01-memory-v2,transitions.transitions.md_4ddbf7191180967a,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_2_cross_component_1_step_1_safetyenv_counttime,"scope {1,2} cross component 1 step 1 safetyEnv / CountTime",0,ms,,2026-08-01-memory-v2,time.count_time.md_7b72948d7cfc73ec,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_scheduler_mode,component 1 / scheduler mode,cost-guided,text,,2026-08-01-memory-v2,metric.component_1_scheduler_mode.md_bda8f80eec4436c0,Stepwise Delayed DUC: cross goal scheduling 集計,component 1 / scheduler mode,その他,,,,,component 1 / scheduler mode
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_component_count,component 1 / component count,1,components,,2026-08-01-memory-v2,metric.components.md_71c0e2f929465065,Stepwise Delayed DUC: cross goal scheduling 集計,components,その他,,,,,components
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_scheduling_step_count,component 1 / scheduling step count,1,steps,,2026-08-01-memory-v2,metric.steps.md_4e0bc6920165c1a1,Stepwise Delayed DUC: cross goal scheduling 集計,steps,その他,,,,,steps
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_candidate_evaluations_total,component 1 / candidate evaluations total,2,candidates,,2026-08-01-memory-v2,metric.candidates.md_ae72aad3788df996,Stepwise Delayed DUC: cross goal scheduling 集計,candidates,その他,,,,,candidates
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_non_first_selections,component 1 / non-first selections,0,selections,,2026-08-01-memory-v2,metric.selections.md_efc868aeef41a9eb,Stepwise Delayed DUC: cross goal scheduling 集計,selections,その他,,,,,selections
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_non_first_selection_rate,component 1 / non-first selection rate,0.000000,ratio,,2026-08-01-memory-v2,rate.rate.md_3f45f7fe93a1487f,Stepwise Delayed DUC: cross goal scheduling 集計,割合,割合,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_scheduler_selection_time_total,component 1 / scheduler selection time total,0.058,ms,,2026-08-01-memory-v2,time.time.md_26c677689ef62336,Stepwise Delayed DUC: cross goal scheduling 集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_scheduler_selection_time_average,component 1 / scheduler selection time average,0.058,ms/call,,2026-08-01-memory-v2,time.average_value.md_d7caed7eecced98b,Stepwise Delayed DUC: cross goal scheduling 集計,平均値,時間,,,,,平均値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_selected_cost_max,component 1 / selected cost max,748,state_product,,2026-08-01-memory-v2,states.max_value.md_0d2ed993501dbe71,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,状態数,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_selected_cost_log10_max,component 1 / selected cost log10 max,2.873902,log10_state_product,,2026-08-01-memory-v2,states.max_value.md_c185f66c4c629120,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,状態数,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_selected_cost_log10_average,component 1 / selected cost log10 average,2.873902,log10_state_product,,2026-08-01-memory-v2,states.average_value.md_f4d8969e63067266,Stepwise Delayed DUC: cross goal scheduling 集計,平均値,状態数,,,,,平均値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_batch_goal_count_total,component 1 / batch goal count total,2,goals,,2026-08-01-memory-v2,metric.goals.md_5f1f474af022ea10,Stepwise Delayed DUC: cross goal scheduling 集計,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_batch_goal_count_max,component 1 / batch goal count max,2,goals,,2026-08-01-memory-v2,metric.max_value.md_4431e5be639e4cec,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,その他,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_batch_goal_count_average,component 1 / batch goal count average,2.000000,goals/step,,2026-08-01-memory-v2,metric.average_value.md_32e3bdcd3442126a,Stepwise Delayed DUC: cross goal scheduling 集計,平均値,その他,,,,,平均値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_merged_scope_size_max,component 1 / merged scope size max,2,stages,,2026-08-01-memory-v2,metric.max_value.md_da23584d6d856da8,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,その他,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_merged_scope_size_average,component 1 / merged scope size average,2.000000,stages/step,,2026-08-01-memory-v2,metric.average_value.md_43e198e0f1d8728f,Stepwise Delayed DUC: cross goal scheduling 集計,平均値,その他,,,,,平均値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_selected_fragment_count_max,component 1 / selected fragment count max,2,fragments,,2026-08-01-memory-v2,metric.max_value.md_52b468c586b7bd75,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,その他,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_selected_fragment_count_average,component 1 / selected fragment count average,2.000000,fragments/step,,2026-08-01-memory-v2,metric.average_value.md_7d8c2d4cd35d4a2e,Stepwise Delayed DUC: cross goal scheduling 集計,平均値,その他,,,,,平均値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_component_1_scheduling_metric_recording_counttime,component 1 / scheduling metric recording CountTime,4,ms,,2026-08-01-memory-v2,time.count_time.md_91ddb5448096ca77,Stepwise Delayed DUC: cross goal scheduling 集計,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_7180770b_observation_18_states,  staged cross component safety / States,59,states,,2026-08-01-memory-v2,transitions.states.md_c926e14fda5f95e0,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_7180770b_observation_18_transitions,  staged cross component safety / Transitions,559,transitions,,2026-08-01-memory-v2,transitions.transitions.md_29a5a3a3c9693087,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_7180770b_observation_18_count_time,  staged cross component safety / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_9d3232262355ed15,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_7180770b_states,  staged cross component safety / States,59,states,,2026-08-01-memory-v2,transitions.states.md_7c87a7479b87ddaf,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_7180770b_transitions,  staged cross component safety / Transitions,559,transitions,,2026-08-01-memory-v2,transitions.transitions.md_e76be82628c72f5a,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_7180770b_count_time,  staged cross component safety / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_5545eeb27b8a96f9,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_2_cross_component_1_final_safetyenv_states,"scope {1,2} cross component 1 final safetyEnv / States",59,states,,2026-08-01-memory-v2,states.states.md_3c92423c87b5c346,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_2_cross_component_1_final_safetyenv_transitions,"scope {1,2} cross component 1 final safetyEnv / Transitions",559,transitions,,2026-08-01-memory-v2,transitions.transitions.md_2696616e93d6f4b7,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_2_cross_component_1_final_safetyenv_counttime,"scope {1,2} cross component 1 final safetyEnv / CountTime",0,ms,,2026-08-01-memory-v2,time.count_time.md_158d7ac021914fc1,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_scheduler_mode,all components / scheduler mode,cost-guided,text,,2026-08-01-memory-v2,metric.all_components_scheduler_mode.md_e972ca98ba3fe8ff,Stepwise Delayed DUC: cross goal scheduling 集計,all components / scheduler mode,その他,,,,,all components / scheduler mode
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_component_count,all components / component count,1,components,,2026-08-01-memory-v2,metric.components.md_5a04d80bf777b636,Stepwise Delayed DUC: cross goal scheduling 集計,components,その他,,,,,components
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_scheduling_step_count,all components / scheduling step count,1,steps,,2026-08-01-memory-v2,metric.steps.md_04c192c791d8b7b2,Stepwise Delayed DUC: cross goal scheduling 集計,steps,その他,,,,,steps
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_candidate_evaluations_total,all components / candidate evaluations total,2,candidates,,2026-08-01-memory-v2,metric.candidates.md_f27479f63058f4b6,Stepwise Delayed DUC: cross goal scheduling 集計,candidates,その他,,,,,candidates
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_non_first_selections,all components / non-first selections,0,selections,,2026-08-01-memory-v2,metric.selections.md_6aa5d56baefac03c,Stepwise Delayed DUC: cross goal scheduling 集計,selections,その他,,,,,selections
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_non_first_selection_rate,all components / non-first selection rate,0.000000,ratio,,2026-08-01-memory-v2,rate.rate.md_9c0cece6999652a4,Stepwise Delayed DUC: cross goal scheduling 集計,割合,割合,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_scheduler_selection_time_total,all components / scheduler selection time total,0.058,ms,,2026-08-01-memory-v2,time.time.md_dff96f86ad2cdeb3,Stepwise Delayed DUC: cross goal scheduling 集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_scheduler_selection_time_average,all components / scheduler selection time average,0.058,ms/call,,2026-08-01-memory-v2,time.average_value.md_ab91a7c9657add03,Stepwise Delayed DUC: cross goal scheduling 集計,平均値,時間,,,,,平均値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_selected_cost_max,all components / selected cost max,748,state_product,,2026-08-01-memory-v2,states.max_value.md_ffb325b1b80edd02,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,状態数,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_selected_cost_log10_max,all components / selected cost log10 max,2.873902,log10_state_product,,2026-08-01-memory-v2,states.max_value.md_513d0b6486a49f81,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,状態数,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_selected_cost_log10_average,all components / selected cost log10 average,2.873902,log10_state_product,,2026-08-01-memory-v2,states.average_value.md_604b444dd6271118,Stepwise Delayed DUC: cross goal scheduling 集計,平均値,状態数,,,,,平均値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_batch_goal_count_total,all components / batch goal count total,2,goals,,2026-08-01-memory-v2,metric.goals.md_9a541e9155e9b825,Stepwise Delayed DUC: cross goal scheduling 集計,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_batch_goal_count_max,all components / batch goal count max,2,goals,,2026-08-01-memory-v2,metric.max_value.md_9ef298d6d8447e25,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,その他,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_batch_goal_count_average,all components / batch goal count average,2.000000,goals/step,,2026-08-01-memory-v2,metric.average_value.md_9a884aa1ee3f8c17,Stepwise Delayed DUC: cross goal scheduling 集計,平均値,その他,,,,,平均値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_merged_scope_size_max,all components / merged scope size max,2,stages,,2026-08-01-memory-v2,metric.max_value.md_20d24c5f11c5a8a9,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,その他,,,,,最大値
